1.463599999999999901e-01,-8.255200000000000038e-02,-2.275999999999999968e-01,-4.104400000000000270e-01,-2.431399999999999950e-01,-1.245800000000000032e-02,-1.060499999999999998e+00,-7.006799999999999695e-01,-3.340299999999999936e-01,2.746500000000000052e-01,-5.049900000000000500e-01,3.369500000000000273e-01,2.259799999999999864e-01,4.676100000000000256e-01,-3.815500000000000141e-02,-6.761099999999999888e-01,-1.574699999999999989e-01,4.521800000000000264e-01,1.676100000000000090e-01,2.600199999999999734e-01,5.180200000000000360e-01,-1.011800000000000033e+00,4.730599999999999805e-01,-6.630300000000000082e-01,6.640899999999999581e-01,7.111399999999999944e-01,2.155299999999999994e-01,6.506600000000000161e-01,-9.246699999999999919e-01,6.450499999999999637e-03,-3.393300000000000205e-01,7.173800000000000177e-01,3.480800000000000005e-01,3.169600000000000195e-01,-7.727600000000000025e-01,-1.846300000000000024e-02,-3.431299999999999906e-01,-2.531100000000000017e-01,-1.819300000000000084e-01,1.201900000000000052e-01,-4.678700000000000081e-01,5.770699999999999719e-01,-4.281399999999999789e-02,-3.605700000000000016e-01,-6.669500000000000428e-02,-8.383599999999999386e-02,-2.267000000000000126e-01,5.096100000000000074e-01,4.989899999999999891e-01,1.897899999999999865e-01,7.864799999999999569e-01,-1.793399999999999994e-01,2.383299999999999863e-01,-4.245800000000000129e-01,-8.336099999999999621e-01,-1.985999999999999988e-01,-8.847099999999999409e-02,-4.375999999999999890e-01,-1.612300000000000066e+00,-1.434400000000000119e-01,-2.456500000000000072e-01,4.009599999999999831e-01,7.191800000000000415e-01,2.844499999999999806e-01,-1.650099999999999900e-01,1.691000000000000003e-01,7.448299999999999921e-01,1.236099999999999977e-01,-5.787599999999999689e-02,-4.182099999999999707e-02,-1.236099999999999977e-01,-3.838699999999999890e-01,4.068399999999999794e-01,5.158899999999999597e-01,-8.779500000000000082e-01,-4.672299999999999787e-01,-4.088599999999999873e-02,-4.207799999999999874e-01,5.466499999999999693e-01,-2.762700000000000156e-01,2.529600000000000182e-01,-1.462300000000000058e-02,1.800200000000000064e-02,-7.728500000000000369e-01,-2.344199999999999895e-01,9.398499999999999632e-01,3.886100000000000110e-01,-3.080399999999999805e-01,2.435900000000000010e-01,9.054499999999999771e-01,-7.875600000000000656e-02,2.008999999999999952e-01,4.100500000000000256e-01,2.459300000000000097e-01,4.540899999999999936e-01,-2.181099999999999983e-01,8.215700000000000225e-01,1.890300000000000036e-01,-8.371399999999999952e-01,-5.371299999999999963e-01
2.223999999999999866e-01,-1.494499999999999995e-01,3.256999999999999895e-01,-5.614000000000000101e-01,6.931899999999999729e-01,-6.336700000000000665e-02,-1.776899999999999868e-01,3.344500000000000250e-02,-7.694999999999999618e-01,-7.400900000000000256e-01,3.715100000000000069e-01,-7.713000000000000238e-03,4.981400000000000272e-01,-5.024800000000000377e-01,1.165199999999999916e-02,4.261300000000000088e-01,-8.103700000000000347e-01,4.476800000000000224e-01,3.959699999999999886e-01,-3.310699999999999754e-01,4.508300000000000085e-01,1.001100000000000101e+00,1.688199999999999978e-01,5.119200000000000417e-01,1.588799999999999990e+00,-3.684999999999999942e-01,-8.053900000000000503e-01,2.413500000000000090e-01,1.002299999999999996e-01,-3.635499999999999843e-01,6.610099999999999865e-01,1.177699999999999997e-01,-1.192700000000000010e-01,7.100199999999999845e-01,-5.869699999999999918e-01,-9.990499999999999936e-01,-3.540099999999999913e-01,-2.642399999999999749e-01,3.129099999999999937e-02,1.193700000000000039e-01,5.318399999999999794e-01,-6.921300000000000230e-01,-1.907999999999999974e-02,-2.252899999999999903e-01,-2.386000000000000065e-01,-6.418999999999999706e-02,2.584799999999999875e-01,2.764099999999999890e-01,1.209699999999999998e+00,-1.648199999999999943e-01,-4.074499999999999789e-01,-1.085000000000000027e-02,-1.520600000000000007e-01,4.467499999999999805e-01,5.305999999999999606e-01,-8.404800000000000049e-01,-3.371399999999999952e-01,5.650600000000000067e-01,9.815899999999999626e-01,7.468299999999999939e-01,-6.249099999999999655e-01,1.594099999999999961e-01,-3.815299999999999803e-01,1.333699999999999886e-01,-5.780199999999999783e-01,4.261699999999999933e-01,8.218800000000000550e-01,5.075699999999999656e-01,-4.633300000000000196e-01,3.769500000000000073e-01,-5.507999999999999563e-01,4.067999999999999949e-01,3.622500000000000164e-01,-2.444099999999999884e-01,-7.550800000000000567e-02,5.535700000000000065e-01,-3.375799999999999912e-01,2.257299999999999862e-01,-6.087599999999999678e-01,2.196700000000000041e-01,3.017400000000000082e-01,1.778099999999999958e-01,-7.804900000000000171e-01,1.336700000000000110e-01,-1.726699999999999902e-01,-6.692799999999999860e-01,9.160799999999999499e-02,3.003100000000000214e-01,-4.393299999999999983e-01,1.592000000000000082e-01,-5.160700000000000287e-01,-5.034199999999999786e-01,4.704200000000000048e-01,-6.134300000000000308e-01,-9.738400000000000389e-01,-1.037700000000000011e-01,3.780100000000000127e-01,1.291700000000000070e-01,8.106700000000000017e-02,8.186000000000000221e-02
-6.589199999999999502e-01,7.815199999999999925e-01,-1.112800000000000039e-01,-1.338900000000000090e-01,3.651699999999999946e-01,3.419400000000000217e-01,6.794899999999999551e-02,-3.024299999999999905e-02,-4.551499999999999990e-01,-1.096400000000000013e-01,1.006299999999999972e-01,-3.595200000000000062e-01,2.514500000000000068e-01,6.519700000000000495e-01,7.729599999999999804e-01,3.274500000000000188e-01,-1.853299999999999947e-01,-4.571500000000000008e-01,9.443099999999999827e-01,-1.344899999999999984e-01,3.520099999999999896e-01,7.140999999999999570e-01,5.650999999999999773e-02,-2.532699999999999951e-01,-5.555999999999999828e-01,1.483600000000000030e+00,-3.913400000000000212e-01,-6.565100000000000380e-01,-6.267099999999999893e-01,1.460899999999999976e-01,4.141599999999999726e-01,5.049000000000000155e-01,-3.339799999999999713e-02,-5.121400000000000396e-01,7.078500000000000070e-02,4.587100000000000066e-01,2.262200000000000044e-01,5.487199999999999855e-01,-5.599699999999999817e-02,-2.978199999999999736e-01,2.882000000000000117e-01,-1.067499999999999893e+00,-9.856099999999999584e-02,-3.582599999999999674e-02,-2.536700000000000066e-01,-2.824699999999999989e-01,1.658999999999999919e-01,1.656700000000000117e-01,-1.972299999999999887e-01,-7.919699999999999518e-01,3.732300000000000201e-02,1.228000000000000064e-01,2.891599999999999726e-01,4.046500000000000097e-01,2.221599999999999964e-01,-1.786599999999999966e+00,2.139800000000000035e-01,3.345199999999999840e-01,1.574000000000000066e+00,7.549300000000000455e-02,3.661699999999999955e-01,4.808300000000000074e-02,-5.409699999999999509e-01,2.467499999999999971e-01,6.199900000000000411e-01,-3.544700000000000073e-01,1.002899999999999903e+00,-4.065199999999999925e-01,-9.902500000000000191e-02,-1.153399999999999981e+00,1.776200000000000001e-01,6.804699999999999681e-04,1.212799999999999989e-01,3.097900000000000098e-01,-2.790599999999999747e-01,-4.852700000000000069e-02,-5.590399999999999814e-01,2.552700000000000108e-02,3.855199999999999738e-01,1.257199999999999984e-01,6.696999999999999620e-01,-3.685499999999999887e-01,-3.706999999999999740e-01,5.036399999999999766e-01,-9.507200000000000095e-01,-9.003400000000000292e-01,6.127700000000000369e-01,7.247999999999999998e-01,1.791800000000000059e-01,-1.162799999999999945e-01,2.472300000000000053e-01,2.636300000000000102e-02,-4.573900000000000188e-01,-1.189599999999999963e-01,-8.016800000000000315e-02,-3.107699999999999907e-01,-1.247900000000000009e+00,-9.210100000000000231e-02,7.968899999999999872e-01,1.969600000000000170e-02
-1.788500000000000090e-01,4.370600000000000041e-01,3.458700000000000108e-01,2.465799999999999936e-01,3.858199999999999963e-01,1.417599999999999971e+00,-1.902300000000000102e-01,1.959599999999999953e-01,3.195900000000000130e-02,3.982299999999999729e-01,-2.597499999999999809e-01,8.012099999999999778e-01,7.717499999999999361e-02,2.932699999999999751e-01,6.685599999999999876e-02,-5.842000000000000526e-01,-7.830799999999999983e-01,2.402299999999999991e-01,-1.129899999999999932e-01,-6.366800000000000237e-01,6.933499999999999386e-02,5.233100000000000529e-01,-2.878600000000000048e-01,2.314499999999999891e-01,9.056499999999999551e-01,7.700299999999999923e-01,-1.025600000000000067e+00,-2.955000000000000161e-03,-1.653199999999999947e-01,6.359500000000000153e-01,-9.021500000000000075e-01,3.054700000000000193e-01,5.040400000000000436e-01,3.157900000000000151e-01,-3.009600000000000053e-01,4.713499999999999912e-01,-1.929399999999999865e-02,-2.801899999999999877e-02,5.148000000000000353e-01,-2.596800000000000219e-01,-3.068600000000000216e-01,-4.154700000000000060e-01,-3.972200000000000175e-01,3.739600000000000146e-01,-5.738600000000000367e-01,-1.404700000000000115e-01,1.566599999999999937e-01,2.390200000000000102e-01,-3.307999999999999829e-01,-5.284699999999999953e-01,-1.722200000000000120e-01,1.609099999999999975e-01,6.543999999999999817e-01,1.315199999999999925e+00,-6.266000000000000458e-01,-9.496799999999999686e-02,5.739999999999999547e-01,9.105199999999999960e-01,-3.170299999999999785e-01,-7.650500000000000356e-02,8.248400000000000176e-01,6.019400000000000306e-01,-4.741299999999999959e-01,-6.993800000000000017e-01,-5.687100000000000488e-01,-2.501599999999999935e-01,1.018299999999999983e+00,2.504399999999999959e-01,-3.201399999999999801e-01,-4.922800000000000092e-02,7.771000000000000130e-02,-1.787600000000000022e-01,5.826999999999999957e-01,-8.791299999999999670e-01,6.506800000000000361e-01,8.939900000000000624e-02,-3.393499999999999850e-01,1.858100000000000029e-01,6.369599999999999707e-01,-4.888799999999999812e-01,-4.567000000000000226e-02,-8.296000000000000041e-01,2.643800000000000039e-01,9.191900000000000071e-02,-6.736199999999999966e-01,-6.698199999999999710e-01,3.881299999999999750e-01,-3.741800000000000126e-01,-4.080500000000000238e-01,3.855000000000000093e-01,5.121499999999999941e-01,-1.545499999999999929e-01,-7.919699999999999518e-01,-1.955000000000000071e-01,8.268300000000000649e-02,5.097800000000000109e-01,-7.905999999999999694e-01,2.874900000000000233e-01,-1.832699999999999885e-01,4.866900000000000115e-01
5.282099999999999573e-01,3.129500000000000060e-01,7.691999999999999948e-01,-2.425400000000000056e-01,2.274500000000000133e-01,5.371700000000000363e-01,1.820700000000000096e-01,-2.167000000000000037e-01,6.949800000000000422e-01,-2.682100000000000040e-01,2.424000000000000044e-01,6.597800000000000331e-01,3.813900000000000068e-01,-1.755200000000000093e-01,5.056999999999999690e-02,-1.493599999999999928e-01,-3.319400000000000128e-01,4.694300000000000139e-01,-4.007399999999999851e-01,2.368200000000000027e-01,7.017700000000000327e-02,1.527300000000000012e-02,9.587400000000000089e-02,-8.012399999999999523e-01,2.971899999999999889e-02,1.033599999999999935e-01,-6.533200000000000118e-01,-5.805399999999999450e-01,2.690699999999999759e-01,-4.575600000000000223e-01,6.691199999999999926e-02,7.344699999999999562e-01,-3.469200000000000061e-01,8.391700000000000548e-02,3.352999999999999869e-01,-2.273199999999999943e-01,-1.468299999999999883e-01,-1.104099999999999943e-01,1.571599999999999941e-01,-1.369199999999999862e-01,-2.273000000000000020e-01,-1.240200000000000052e-01,-1.917500000000000107e-02,-2.715199999999999836e-01,-5.005899999999999794e-01,2.458199999999999968e-02,5.697699999999999987e-01,5.616799999999999571e-01,7.144799999999999762e-02,-1.089199999999999946e+00,4.315900000000000292e-02,5.988600000000000173e-02,3.093000000000000194e-01,7.097599999999999465e-01,3.955799999999999872e-01,-1.366900000000000004e+00,9.945400000000000074e-02,2.575500000000000012e-01,2.826699999999999768e-01,4.706299999999999928e-01,-3.002099999999999907e-02,7.399999999999999911e-01,-1.892900000000000138e-01,-1.315699999999999925e-01,4.649900000000000144e-01,1.011800000000000060e-01,4.296499999999999764e-01,7.388699999999999435e-02,-6.043699999999999628e-01,-4.989100000000000201e-01,4.057600000000000096e-01,-5.549199999999999688e-01,1.839200000000000002e-01,-2.683200000000000168e-02,4.047799999999999732e-01,-1.741300000000000070e-01,-7.047899999999999998e-02,-1.933400000000000118e-01,-2.408399999999999985e-01,6.293900000000000050e-01,-4.842899999999999983e-01,4.638200000000000101e-01,-8.462699999999999667e-01,-8.061200000000000310e-02,-1.532000000000000028e+00,-3.225100000000000189e-01,1.191299999999999998e-01,1.571799999999999864e-01,-5.770899999999999919e-01,-2.462799999999999989e-01,-2.061000000000000054e-01,-3.069399999999999906e-01,7.036199999999999399e-02,-4.571299999999999808e-01,-4.457599999999999757e-02,-2.300899999999999890e-01,3.039299999999999780e-01,-3.466199999999999837e-01,-5.089299999999999935e-01,2.856099999999999750e-01
-2.472100000000000131e-01,-2.455700000000000105e-01,5.346600000000000241e-01,-3.575900000000000190e-01,3.537699999999999734e-01,3.463999999999999857e-01,1.446699999999999930e-01,-2.751799999999999802e-01,1.595900000000000096e-01,-2.673099999999999921e-01,-5.123600000000000376e-01,5.069799999999999862e-01,-6.558300000000000241e-01,2.205799999999999983e-01,-1.708399999999999919e-01,-4.313899999999999957e-01,-8.869700000000000362e-01,-4.354100000000000331e-02,-2.338699999999999946e-01,-2.793200000000000127e-01,5.622300000000000075e-01,2.897700000000000276e-01,-3.887800000000000145e-01,-9.582300000000000262e-01,-1.475100000000000022e-01,1.262000000000000066e-01,-5.968200000000000172e-01,8.835699999999999665e-01,-4.001100000000000212e-01,2.773499999999999854e-01,2.891000000000000236e-01,2.731500000000000039e-01,1.447499999999999898e-01,5.425699999999999967e-01,-3.275799999999999823e-01,7.617400000000000559e-02,-1.026799999999999935e-01,-1.151299999999999962e-01,7.878800000000000248e-01,-3.739899999999999891e-01,-1.076600000000000057e-01,4.536500000000000254e-02,2.650199999999999778e-01,1.535100000000000076e-01,1.354700000000000001e-02,-9.056999999999999496e-01,9.025100000000000344e-01,5.518300000000000427e-01,1.040100000000000052e-01,-1.515700000000000047e+00,2.855199999999999960e-01,-1.765700000000000047e-01,4.254499999999999948e-01,1.745800000000000043e-03,-3.041900000000000159e-01,-1.336200000000000054e+00,-1.261699999999999974e-02,5.211900000000000421e-01,-1.031200000000000033e-01,9.865199999999999525e-01,2.676100000000000145e-01,9.836399999999999588e-01,-4.927599999999999758e-01,8.933399999999999674e-02,-7.145200000000000440e-01,-4.883600000000000163e-01,-1.177200000000000052e-01,1.004599999999999937e-01,-5.464200000000000168e-01,-3.433200000000000141e-02,-7.903100000000000402e-02,-4.087700000000000222e-01,9.890200000000000380e-02,-6.241799999999999571e-01,4.328099999999999725e-01,4.076199999999999823e-01,5.125800000000000356e-01,1.705900000000000125e-02,-4.417699999999999960e-01,-8.860299999999999843e-01,1.114499999999999935e-01,-1.233500000000000041e+00,-6.550200000000000466e-01,-4.117600000000000149e-01,-1.281800000000000050e+00,-2.447900000000000076e-01,3.416699999999999737e-01,7.135400000000000076e-02,-7.468599999999999683e-01,-2.350200000000000067e-01,3.811300000000000243e-01,4.245099999999999985e-01,-8.519099999999999451e-01,4.532499999999999862e-01,-5.341099999999999737e-01,4.241900000000000115e-01,-1.184600000000000097e+00,2.782899999999999818e-01,-5.876900000000000457e-01,3.640499999999999847e-01
-3.259900000000000020e-01,2.346199999999999952e-01,5.092600000000000460e-01,-4.355600000000000027e-01,8.401200000000000334e-02,4.347699999999999898e-01,6.337399999999999978e-02,-5.886799999999999811e-01,3.839899999999999980e-01,3.914799999999999947e-01,-6.414699999999999847e-01,7.834800000000000098e-02,-4.335499999999999909e-01,1.994100000000000039e-01,8.437000000000000055e-02,-2.202800000000000036e-01,-7.126599999999999602e-01,-1.698300000000000087e-01,6.697100000000000275e-01,1.763000000000000123e-01,1.311199999999999866e-01,5.733399999999999608e-01,-7.058899999999999897e-02,-4.740099999999999869e-01,-3.280699999999999728e-01,3.354400000000000159e-01,-4.778700000000000170e-01,8.320300000000000473e-01,-1.938799999999999968e-01,3.292599999999999971e-01,1.387500000000000122e-01,-2.392799999999999927e-01,-2.957699999999999774e-01,-2.010299999999999934e-02,-1.096499999999999975e-01,-1.246899999999999953e-01,-5.198199999999999488e-01,-4.042700000000000182e-01,9.075999999999999623e-01,-4.739999999999999769e-01,-1.426699999999999913e-01,-3.816800000000000054e-02,3.013700000000000059e-02,3.242199999999999943e-02,1.370099999999999929e-01,-4.986800000000000122e-01,5.353200000000000180e-01,1.619700000000000029e-01,-4.674800000000000066e-01,-8.289800000000000502e-01,4.221599999999999797e-01,-1.108199999999999984e-02,3.566400000000000126e-01,6.384900000000000297e-02,-7.210199999999999942e-02,-1.395599999999999952e+00,6.152300000000000546e-01,7.067499999999999893e-01,5.003900000000000015e-02,6.282999999999999696e-01,6.840500000000000469e-01,7.228900000000000325e-01,-2.537200000000000011e-01,2.779800000000000049e-01,-3.795600000000000085e-01,-4.789399999999999769e-01,3.548000000000000043e-01,2.093000000000000138e-01,-3.346299999999999830e-01,-4.010500000000000176e-01,-4.532999999999999807e-01,-2.260800000000000032e-01,7.415499999999999869e-02,-7.218499999999999917e-01,-2.242999999999999994e-01,3.791499999999999870e-01,1.329799999999999871e-01,4.061399999999999733e-03,-1.321400000000000075e-01,-1.191100000000000048e+00,-7.537499999999999756e-02,-9.291399999999999659e-01,-2.696700000000000208e-01,1.472199999999999898e-01,-1.050799999999999956e+00,2.681899999999999840e-01,3.834500000000000131e-01,-1.045200000000000018e-01,-4.707299999999999818e-01,-2.790500000000000203e-01,6.850799999999999772e-03,8.065600000000000547e-01,-2.333000000000000074e-01,-6.495399999999999785e-02,-1.213299999999999934e-01,3.537100000000000244e-01,-1.564699999999999980e+00,-1.401000000000000023e-01,-2.571899999999999881e-02,4.085799999999999987e-01
4.058100000000000041e-01,2.862899999999999889e-01,1.211300000000000016e-01,2.720500000000000140e-01,4.197799999999999865e-01,7.249899999999999400e-02,-1.436099999999999932e+00,3.277100000000000013e-01,5.785400000000000542e-01,-4.200999999999999734e-01,1.397499999999999964e+00,4.651399999999999979e-01,1.814699999999999994e-02,4.445500000000000007e-01,6.414400000000000102e-01,-1.170699999999999935e-01,-7.687599999999999989e-01,9.087100000000000177e-01,-4.862000000000000210e-01,-8.819799999999999862e-01,1.534699999999999953e-01,2.515100000000000113e-01,-3.377100000000000102e-01,-2.484300000000000119e-01,8.690799999999999637e-01,-3.611900000000000110e-01,-9.685399999999999565e-01,-2.893800000000000261e-01,3.276100000000000123e-01,7.852800000000000058e-03,-1.561500000000000110e-01,-2.506800000000000139e-01,2.711500000000000021e-01,5.451099999999999834e-01,2.442000000000000004e-01,1.371699999999999919e+00,-1.053100000000000008e-01,-1.373499999999999999e-01,9.927200000000000468e-01,6.263300000000000534e-01,-4.428200000000000192e-02,2.064199999999999924e-01,-2.587999999999999745e-01,-3.136999999999999789e-01,1.662200000000000066e-01,8.167299999999999560e-01,-4.324799999999999756e-01,1.196099999999999941e-01,5.766999999999999904e-01,6.167700000000000404e-01,-7.173499999999999321e-02,-1.551200000000000079e-01,-5.712199999999999500e-01,1.056499999999999995e+00,-1.332099999999999951e-01,-1.435499999999999998e+00,3.495300000000000074e-01,4.975800000000000223e-01,7.010699999999999710e-01,6.143899999999999917e-01,-8.318200000000000038e-01,3.711400000000000254e-01,3.989699999999999913e-01,5.839400000000000146e-01,-6.098299999999999832e-01,1.737599999999999908e-02,6.583299999999999708e-01,-6.667600000000000193e-01,-3.080800000000000205e-01,-5.726499999999999924e-01,-8.779400000000000537e-01,-2.517699999999999938e-01,3.040900000000000269e-01,-4.413799999999999946e-01,1.464999999999999913e-01,-3.431900000000000228e-02,-2.375700000000000034e-02,2.314100000000000046e-01,7.917600000000000193e-01,-6.019600000000000506e-01,-3.452899999999999858e-01,8.231899999999999773e-01,-3.270299999999999874e-01,-2.374199999999999922e-01,-2.403000000000000136e-01,-1.607000000000000095e-01,5.359099999999999975e-01,-2.712899999999999756e-01,-2.648099999999999898e-01,1.293100000000000083e-01,1.616499999999999881e-01,-4.919299999999999784e-01,1.650700000000000084e-02,4.510700000000000265e-01,-3.364799999999999736e-02,-5.022699999999999942e-01,1.582400000000000126e-02,-1.310000000000000053e-01,1.232499999999999984e-01,-2.516800000000000148e-01
1.859899999999999887e-01,3.730499999999999927e-01,1.307899999999999896e-01,1.419799999999999951e-01,4.364300000000000124e-02,4.481899999999999773e-01,-5.808400000000000230e-01,2.514399999999999968e-01,-3.635499999999999843e-01,-3.941000000000000059e-01,3.652899999999999897e-02,1.636699999999999960e-02,1.150099999999999900e+00,-3.118000000000000216e-01,-7.390800000000000147e-02,-2.333800000000000041e-01,5.751699999999999868e-02,2.427499999999999936e-01,-4.505199999999999760e-01,-8.908500000000000307e-01,5.714300000000000282e-03,7.146599999999999620e-01,3.792499999999999760e-01,-4.269000000000000017e-01,5.812199999999999589e-01,-4.145800000000000041e-01,-6.706299999999999484e-01,-3.299799999999999955e-02,4.570000000000000173e-01,1.237700000000000050e-01,3.224899999999999989e-01,1.095499999999999946e-01,8.029100000000000126e-01,1.475100000000000022e-01,-3.776999999999999802e-02,2.032299999999999940e-01,-6.587899999999999312e-02,-3.259000000000000091e-02,4.009400000000000186e-01,4.924899999999999833e-01,-5.121400000000000396e-01,-2.768900000000000250e-01,1.063199999999999923e+00,-1.830400000000000083e-01,4.431499999999999884e-01,-1.826699999999999990e-01,-3.055599999999999983e-01,1.423899999999999888e-01,-4.759700000000000042e-01,-1.064400000000000013e+00,3.753799999999999915e-01,-5.743899999999999562e-01,1.851099999999999968e-01,1.345099999999999962e+00,8.391600000000000448e-02,-2.070399999999999796e+00,4.277400000000000091e-01,-1.259599999999999886e-01,1.177699999999999969e+00,4.619400000000000173e-01,-8.039300000000000612e-02,2.712800000000000211e-01,-2.056499999999999995e-01,6.316699999999999537e-01,1.622099999999999931e-01,1.902399999999999924e-01,5.094300000000000495e-01,2.272599999999999967e-02,1.315999999999999948e-01,1.046600000000000030e-01,4.203899999999999859e-01,2.482999999999999929e-01,3.555400000000000227e-01,-5.575299999999999701e-01,2.194299999999999862e-01,3.344599999999999795e-01,-5.956500000000000128e-01,-2.471599999999999908e-01,-2.153799999999999881e-01,-1.602300000000000113e-01,3.784399999999999986e-01,8.276100000000000123e-02,1.688900000000000123e-01,-1.110300000000000037e-01,-6.748199999999999754e-01,-2.923700000000000188e-01,-7.649099999999999788e-01,1.008099999999999968e-01,6.265199999999999658e-01,-1.990200000000000025e-01,3.235199999999999743e-01,-3.615599999999999925e-01,-9.479999999999999538e-02,1.777400000000000091e-01,-5.238700000000000301e-02,-1.073299999999999949e-01,-3.015499999999999847e-01,-4.863799999999999790e-01,1.019300000000000095e+00,1.309899999999999953e-01
-1.153099999999999958e-01,-1.164800000000000002e-01,1.074899999999999967e+00,1.155100000000000016e-01,-3.710999999999999854e-01,8.762100000000000444e-01,-1.065499999999999892e+00,4.415700000000000180e-01,7.851700000000000346e-02,-1.099299999999999999e-01,-3.043799999999999839e-01,-7.289500000000000146e-02,1.004699999999999926e+00,-4.441500000000000309e-02,5.496400000000000174e-01,1.304800000000000126e-01,-1.735200000000000076e-01,1.191599999999999993e+00,-4.158100000000000129e-01,-3.529999999999999805e-01,6.589599999999999902e-01,8.303099999999999925e-01,-1.103900000000000020e-01,2.598300000000000054e-01,7.352600000000000247e-01,-9.542499999999999594e-02,1.450400000000000023e-01,4.132199999999999762e-01,7.122399999999999842e-01,-3.050700000000000078e-01,2.877800000000000150e-02,-2.353300000000000114e-01,1.443000000000000116e-01,-1.612999999999999989e-01,-2.171800000000000119e-01,3.868400000000000311e-02,-9.756399999999999795e-02,-5.336499999999999577e-01,1.229300000000000059e+00,-3.455300000000000038e-01,1.774399999999999936e-02,-4.938699999999999757e-01,-5.883300000000000196e-01,-6.889399999999999968e-01,-8.014499999999999957e-01,-1.589499999999999941e-02,3.551000000000000267e-01,8.730000000000000260e-02,-2.915099999999999913e-01,-1.840599999999999875e-02,1.274500000000000077e-01,-9.609299999999999509e-01,-2.494599999999999873e-01,1.135499999999999954e+00,-2.906400000000000095e-01,-4.787899999999999934e-01,6.699199999999999600e-01,-2.471700000000000008e-01,-1.956600000000000006e-01,-7.029800000000000493e-01,9.581199999999999717e-01,9.285200000000000120e-01,7.744800000000000295e-02,3.718899999999999983e-01,4.997499999999999859e-02,-7.738399999999999446e-02,9.586299999999999821e-01,-5.481599999999999806e-01,-9.801999999999999602e-01,-4.942799999999999971e-02,4.002899999999999792e-01,3.457999999999999963e-01,8.839200000000000390e-01,-8.883199999999999985e-01,-3.906700000000000172e-01,-1.463800000000000101e-01,1.906199999999999908e-02,2.098300000000000165e-02,6.989999999999999547e-01,-5.125999999999999446e-01,9.965600000000000014e-01,2.642100000000000004e-01,-3.114399999999999946e-01,-8.554699999999999804e-02,-8.365899999999999448e-01,-2.178799999999999903e-01,-2.598799999999999999e-01,-8.580799999999999539e-02,1.272299999999999986e+00,7.599700000000000032e-04,1.534600000000000027e-02,4.204200000000000298e-02,6.212999999999999634e-01,-2.432400000000000118e-01,4.937400000000000122e-01,-3.185999999999999943e-02,1.584800000000000098e-01,8.496200000000000419e-01,-6.486899999999999888e-01,1.406600000000000072e-01
1.679599999999999982e-01,3.104799999999999782e-01,3.909799999999999942e-01,2.039199999999999902e-01,1.661299999999999999e-01,5.826700000000000212e-01,-4.500600000000000156e-01,2.832600000000000118e-01,-4.156300000000000272e-02,-4.348400000000000043e-01,2.485800000000000162e-02,3.543200000000000238e-01,2.432600000000000040e-01,-1.732700000000000073e-01,1.511099999999999943e-01,-8.010599999999999665e-02,-7.855199999999999960e-01,1.112100000000000088e+00,-2.463400000000000034e-01,-9.787400000000000544e-01,-6.546699999999999742e-02,1.104200000000000070e+00,2.446299999999999863e-02,-1.315700000000000029e-02,1.237300000000000066e+00,1.409499999999999920e-01,1.188799999999999996e-01,-1.477999999999999974e-02,3.744600000000000151e-01,-3.693100000000000271e-01,4.457499999999999796e-01,-2.465600000000000014e-01,-2.427700000000000136e-01,7.022899999999999698e-01,1.050200000000000022e-01,1.386000000000000010e-01,-1.941599999999999993e-01,-2.651700000000000168e-01,1.129299999999999971e+00,2.678800000000000070e-01,-5.966500000000000137e-01,-3.153400000000000092e-01,-9.477099999999999413e-02,-5.922100000000000281e-02,-4.200200000000000045e-01,4.070799999999999974e-01,1.916200000000000125e-01,8.989300000000000068e-01,-3.140699999999999742e-02,-2.246799999999999908e-01,4.509299999999999975e-01,-7.497599999999999820e-01,3.155600000000000072e-01,7.680700000000000305e-01,-5.138800000000000034e-01,4.300299999999999956e-02,-2.908000000000000029e-01,4.101199999999999846e-01,-3.671900000000000164e-02,1.474499999999999977e-01,4.452200000000000046e-01,7.220100000000000406e-01,-3.663000000000000284e-02,-1.040900000000000020e-01,-7.697000000000000508e-01,-8.154000000000000137e-02,8.228299999999999503e-01,-1.264499999999999999e-02,-8.638900000000000468e-01,9.837900000000000533e-01,1.091700000000000031e-01,5.716099999999999515e-01,6.998299999999999521e-01,-8.113299999999999956e-01,-3.940299999999999914e-01,4.044800000000000062e-01,-3.919599999999999751e-01,9.332400000000000417e-02,7.648500000000000298e-01,-3.826499999999999901e-01,4.908299999999999885e-01,2.896900000000000031e-01,-2.577400000000000246e-01,3.869600000000000123e-02,-5.496799999999999464e-01,-1.124500000000000055e+00,-4.387800000000000034e-01,1.229299999999999976e-01,-2.346900000000000097e-01,-4.617600000000000177e-02,1.514399999999999913e-01,-2.148200000000000109e-01,4.539599999999999885e-02,2.323699999999999932e-01,2.704300000000000193e-03,-2.294499999999999873e-01,2.228499999999999925e-02,6.556199999999999806e-01,-3.927899999999999725e-01,4.472999999999999754e-01
